category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
json_structured,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,d7eeb5c3a73a68a2c72c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,123,0.968503937007874,104,0.8188976377952756,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,964,0.9488188976377953,52,0.051181102362204724,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,d8edb7f1d9b6fb40cb72,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,123,0.968503937007874,103,0.8110236220472441,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,970,0.9547244094488189,46,0.045275590551181105,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,d9249bf90507eb60487d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,117,0.9212598425196851,101,0.7952755905511811,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,987,0.9714566929133859,29,0.028543307086614175,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,d9622fa2fc1017575ec2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,110,0.8661417322834646,127,119,0.937007874015748,110,0.8661417322834646,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,same_model,953,0.937992125984252,63,0.06200787401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,d97854ce673152a2e895,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,94,0.7401574803149606,127,112,0.8818897637795275,94,0.7401574803149606,0.9737532808398951,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,958,0.9429133858267716,58,0.05708661417322835,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,d9d3ecbdd05cb7446e3c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,96,0.7559055118110236,127,117,0.9212598425196851,96,0.7559055118110236,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,975,0.9596456692913385,41,0.040354330708661415,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,da1186af0fe4ead7b8a3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,124,0.9763779527559056,106,0.8346456692913385,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,963,0.9478346456692913,53,0.05216535433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,da278f853123e557b793,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,119,0.937007874015748,100,0.7874015748031497,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,976,0.9606299212598425,40,0.03937007874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,da761af310412e791b36,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,105,0.8267716535433071,127,122,0.9606299212598425,105,0.8267716535433071,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,963,0.9478346456692913,53,0.05216535433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dad8f018d4c8500ae0be,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,119,0.937007874015748,98,0.7716535433070866,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dba8a8da0a7ff9857eb7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,99,0.7795275590551181,127,117,0.9212598425196851,99,0.7795275590551181,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dbb8dced5bf7a78d07db,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,121,0.952755905511811,103,0.8110236220472441,0.989501312335958,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,dc232ce0ff7df57e0ee4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,124,0.9763779527559056,106,0.8346456692913385,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,971,0.9557086614173228,45,0.04429133858267716,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dcb1a0658a182c9469db,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,115,0.905511811023622,101,0.7952755905511811,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,967,0.9517716535433071,49,0.04822834645669291,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dd327b9029b2db9a20ff,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,119,0.937007874015748,102,0.8031496062992126,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,976,0.9606299212598425,40,0.03937007874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dd4699e3e2a3e9c2917e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,108,0.8503937007874016,127,127,1.0,108,0.8503937007874016,1.0,127.0,1.0,127.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,975,0.9596456692913385,41,0.040354330708661415,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,de9fa8cbd33ab66d2de0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,118,0.9291338582677166,104,0.8188976377952756,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,962,0.9468503937007874,54,0.0531496062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,decffd4461aedc82affb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,120,0.9448818897637795,98,0.7716535433070866,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,def6df610c33d0b1ced8,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,123,0.968503937007874,106,0.8346456692913385,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,961,0.9458661417322834,55,0.054133858267716536,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,defca7881b9810bf23b4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,124,0.9763779527559056,100,0.7874015748031497,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,979,0.9635826771653543,37,0.03641732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,df0b18235b03cb2ef7a0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,108,0.8503937007874016,127,125,0.984251968503937,108,0.8503937007874016,0.9965004374453194,126.55555555555556,0.9980314960629921,126.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,965,0.9498031496062992,51,0.05019685039370079,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,df2178cb54106821c26a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,121,0.952755905511811,104,0.8188976377952756,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,965,0.9498031496062992,51,0.05019685039370079,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,df5699d2d0448cb5e647,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,117,0.9212598425196851,102,0.8031496062992126,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,961,0.9458661417322834,55,0.054133858267716536,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,df729736b09d9cf6a0d1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,124,0.9763779527559056,103,0.8110236220472441,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,84,8,672,same_model,635,0.9449404761904762,37,0.05505952380952381,116,True,84,85,32,32,0,"[116, 40, 8]",0,True,32,True,85,116,32,0,0,32,"[85, 40, 8]",1,40,False,df97939370daa489e4f3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,84,84,67,0.7976190476190477,84,81,0.9642857142857143,67,0.7976190476190477,0.9920634920634922,83.33333333333333,0.9955357142857143,83.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,979,0.9635826771653543,37,0.03641732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,dfce7add325a33dbdf19,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,119,0.937007874015748,106,0.8346456692913385,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,99,8,792,same_model,756,0.9545454545454546,36,0.045454545454545456,131,True,99,100,32,32,0,"[131, 40, 8]",0,True,32,True,100,131,32,0,0,32,"[100, 40, 8]",1,40,False,e0c0168a11064079fbc6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,99,99,80,0.8080808080808081,99,91,0.9191919191919192,80,0.8080808080808081,0.9820426487093155,97.22222222222223,0.98989898989899,98.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,963,0.9478346456692913,53,0.05216535433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e0d97de9b8a261a96953,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,122,0.9606299212598425,101,0.7952755905511811,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,967,0.9517716535433071,49,0.04822834645669291,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e0dbb5e604abee3e9199,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,121,0.952755905511811,102,0.8031496062992126,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e1506bf7b8cccf5a1d59,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,105,0.8267716535433071,127,121,0.952755905511811,105,0.8267716535433071,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,977,0.9616141732283464,39,0.038385826771653545,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,e182834c6c18fefcd829,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,107,0.84251968503937,127,124,0.9763779527559056,107,0.84251968503937,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e1e67e6b4f6a7359047a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,123,0.968503937007874,106,0.8346456692913385,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,975,0.9596456692913385,41,0.040354330708661415,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e21eec022c296b5ab070,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,124,0.9763779527559056,106,0.8346456692913385,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,964,0.9488188976377953,52,0.051181102362204724,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,e241a8275a2c1a96efb2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,115,0.905511811023622,98,0.7716535433070866,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e255b92f6ff86f29faa5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,122,0.9606299212598425,102,0.8031496062992126,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,8,8,64,same_model,62,0.96875,2,0.03125,40,True,8,9,32,32,0,"[40, 40, 8]",0,True,32,True,9,40,32,0,0,32,"[9, 40, 8]",1,40,False,e268aa0a1571b527df88,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,8,8,7,0.875,8,8,1.0,7,0.875,1.0,8.0,1.0,8.0,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,e2a2b97cb4cd3fb0ac63,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,99,0.7795275590551181,127,119,0.937007874015748,99,0.7795275590551181,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,954,0.9389763779527559,62,0.0610236220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e3048f45677a7f61e06c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,96,0.7559055118110236,127,122,0.9606299212598425,96,0.7559055118110236,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,960,0.9448818897637795,56,0.05511811023622047,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,e31ab73e5cc95c1d83a9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,124,0.9763779527559056,98,0.7716535433070866,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e371ee1102e9afc445d2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,120,0.9448818897637795,101,0.7952755905511811,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,972,0.9566929133858267,44,0.04330708661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e3b52879bd66047b12c7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,120,0.9448818897637795,104,0.8188976377952756,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,971,0.9557086614173228,45,0.04429133858267716,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,e3c9801e2e24a41181f4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,121,0.952755905511811,104,0.8188976377952756,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,971,0.9557086614173228,45,0.04429133858267716,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e4393f3f574092a035dc,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,124,0.9763779527559056,104,0.8188976377952756,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,981,0.9655511811023622,35,0.0344488188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e45406fdb262473d0618,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,108,0.8503937007874016,127,122,0.9606299212598425,108,0.8503937007874016,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,974,0.9586614173228346,42,0.04133858267716536,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,e45887176dc3dc67a26f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,117,0.9212598425196851,101,0.7952755905511811,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,952,0.937007874015748,64,0.06299212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e4e26ee6c93d0b0c2b29,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,96,0.7559055118110236,127,119,0.937007874015748,96,0.7559055118110236,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,949,0.9340551181102362,67,0.06594488188976377,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e4f5ca71dd6c109ad385,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,97,0.7637795275590551,127,121,0.952755905511811,97,0.7637795275590551,0.989501312335958,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,969,0.9537401574803149,47,0.04625984251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e50fa99f61491ecbb31a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,105,0.8267716535433071,127,123,0.968503937007874,105,0.8267716535433071,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,983,0.96751968503937,33,0.03248031496062992,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,e53e7c8bd9bc87e260cc,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,109,0.8582677165354331,127,119,0.937007874015748,109,0.8582677165354331,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,967,0.9517716535433071,49,0.04822834645669291,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,e552ee5adbb3501fcc29,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,122,0.9606299212598425,103,0.8110236220472441,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,967,0.9517716535433071,49,0.04822834645669291,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e5668477658ddaf47f00,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,122,0.9606299212598425,102,0.8031496062992126,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,958,0.9429133858267716,58,0.05708661417322835,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e56a4ad163b2a7ad3ac7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,97,0.7637795275590551,127,120,0.9448818897637795,97,0.7637795275590551,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,956,0.9409448818897638,60,0.05905511811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,e58abda4f60d678d4a28,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,99,0.7795275590551181,127,115,0.905511811023622,99,0.7795275590551181,0.9790026246719159,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
