category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
code,1,127,8,1016,cross_model,915,0.9005905511811023,101,0.09940944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c057fd9c1f2f5132233c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,118,0.9291338582677166,82,0.6456692913385826,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,892,0.8779527559055118,124,0.1220472440944882,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,c058e744ed61ad3635ee,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,113,0.889763779527559,76,0.5984251968503937,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,884,0.8700787401574803,132,0.12992125984251968,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c06ae4e7b644b76be239,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,120,0.9448818897637795,69,0.5433070866141733,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,925,0.9104330708661418,91,0.08956692913385826,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c0715ef1a1d75dd588a1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,119,0.937007874015748,84,0.6614173228346457,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,903,0.8887795275590551,113,0.11122047244094488,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,40,False,c09cc454c37cd68fb6d9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,116,0.9133858267716536,78,0.6141732283464567,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,888,0.8740157480314961,128,0.12598425196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c0ba3962279f7f0cca15,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,111,0.8740157480314961,74,0.5826771653543307,0.9706036745406825,123.26666666666667,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c0f30469870c1882f182,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,113,0.889763779527559,81,0.6377952755905512,0.9741032370953632,123.71111111111111,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c0fdc8702bb662c9bdcd,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,112,0.8818897637795275,78,0.6141732283464567,0.9723534558180229,123.4888888888889,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,920,0.905511811023622,96,0.09448818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c173dc51d47cf438e861,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,108,0.8503937007874016,79,0.6220472440944882,0.9653543307086614,122.6,0.9803149606299213,124.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,940,0.9251968503937008,76,0.07480314960629922,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c1d92ed66ff7504060bd,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,91,0.7165354330708661,127,115,0.905511811023622,91,0.7165354330708661,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,901,0.8868110236220472,115,0.11318897637795275,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c2334f66513a06d515e0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,109,0.8582677165354331,73,0.5748031496062992,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,944,0.9291338582677166,72,0.07086614173228346,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c236ed6d3e66598d38ff,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,91,0.7165354330708661,127,120,0.9448818897637795,91,0.7165354330708661,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,908,0.8937007874015748,108,0.1062992125984252,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c23c9fd92a4530fe93e9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,112,0.8818897637795275,78,0.6141732283464567,0.9709536307961506,123.31111111111112,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,920,0.905511811023622,96,0.09448818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c3c4c2e82943eae361d0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,113,0.889763779527559,80,0.6299212598425197,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,919,0.9045275590551181,97,0.09547244094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c4213b88ba1462fe5fad,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,115,0.905511811023622,82,0.6456692913385826,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,856,0.84251968503937,160,0.15748031496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c4eed7d508d06351658f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,59,0.4645669291338583,127,104,0.8188976377952756,59,0.4645669291338583,0.9583552055993001,121.71111111111111,0.9763779527559056,124.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c51ccd801ae84bae5d0f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,112,0.8818897637795275,70,0.5511811023622047,0.9737532808398951,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,886,0.8720472440944882,130,0.1279527559055118,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,c59559f5c664cfd2045e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,118,0.9291338582677166,71,0.5590551181102362,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,903,0.8887795275590551,113,0.11122047244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c6d418ee2c1362c7b544,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,112,0.8818897637795275,75,0.5905511811023622,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,897,0.8828740157480315,119,0.1171259842519685,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c6e7a36b62f170637a5f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,112,0.8818897637795275,71,0.5590551181102362,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,928,0.9133858267716536,88,0.08661417322834646,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c71e3e89c6c0b3158b0b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,86,0.6771653543307087,127,118,0.9291338582677166,86,0.6771653543307087,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c7586011bab5daaf44a3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,111,0.8740157480314961,78,0.6141732283464567,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,876,0.8622047244094488,140,0.1377952755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c77b9a21699d51f19d4d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,107,0.84251968503937,67,0.5275590551181102,0.9636045494313212,122.37777777777778,0.9793307086614174,124.375,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,912,0.8976377952755905,104,0.10236220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c88100f0084d43a0dbc4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,106,0.8346456692913385,77,0.6062992125984252,0.9632545931758529,122.33333333333333,0.9793307086614174,124.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,904,0.889763779527559,112,0.11023622047244094,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c8f94099829018aa73be,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,110,0.8661417322834646,73,0.5748031496062992,0.9688538932633421,123.04444444444445,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,901,0.8868110236220472,115,0.11318897637795275,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,c9054248f275923ce4b2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,119,0.937007874015748,78,0.6141732283464567,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,892,0.8779527559055118,124,0.1220472440944882,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,c93dd9262a72c4c1aa6f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,114,0.8976377952755905,70,0.5511811023622047,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,894,0.8799212598425197,122,0.12007874015748031,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c953ff4457bae7fd415c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,64,0.5039370078740157,127,107,0.84251968503937,64,0.5039370078740157,0.9650043744531934,122.55555555555556,0.9803149606299213,124.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c960c8b157bc53ae29af,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,114,0.8976377952755905,79,0.6220472440944882,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,923,0.9084645669291339,93,0.09153543307086615,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c964b37a792e62a95e31,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,118,0.9291338582677166,84,0.6614173228346457,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,51,8,408,cross_model,369,0.9044117647058824,39,0.09558823529411764,83,True,51,52,32,32,0,"[83, 40, 8]",0,True,32,True,52,83,32,0,0,32,"[52, 40, 8]",1,40,False,c980b50c45e629922e4c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,51,51,33,0.6470588235294118,51,47,0.9215686274509803,33,0.6470588235294118,0.982570806100218,50.111111111111114,0.9901960784313726,50.5,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,912,0.8976377952755905,104,0.10236220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c9e56e820a2698b64186,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,111,0.8740157480314961,81,0.6377952755905512,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,899,0.8848425196850394,117,0.11515748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,c9f0a645a510e7b8b559,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,110,0.8661417322834646,77,0.6062992125984252,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,901,0.8868110236220472,115,0.11318897637795275,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,c9f7df06aabfa856503d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,114,0.8976377952755905,74,0.5826771653543307,0.9758530183727034,123.93333333333334,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,ca551e87f31d183057fb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,85,0.6692913385826772,127,118,0.9291338582677166,85,0.6692913385826772,0.9842519685039369,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,899,0.8848425196850394,117,0.11515748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ca6f47b188d837f8f203,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,115,0.905511811023622,79,0.6220472440944882,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,ca7521427e5b1d2fdbc4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,109,0.8582677165354331,76,0.5984251968503937,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,927,0.9124015748031497,89,0.08759842519685039,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ca9ed4a0b3a0658aa462,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,111,0.8740157480314961,82,0.6456692913385826,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,915,0.9005905511811023,101,0.09940944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,caaa05fc074ec7492074,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,115,0.905511811023622,78,0.6141732283464567,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,909,0.8946850393700787,107,0.10531496062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cac6fee02fd04e1964db,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,109,0.8582677165354331,78,0.6141732283464567,0.9671041119860018,122.82222222222222,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cacdac01a1df5cf98e8c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,109,0.8582677165354331,78,0.6141732283464567,0.9685039370078742,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cb4f5e75566df4895a22,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,111,0.8740157480314961,73,0.5748031496062992,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,899,0.8848425196850394,117,0.11515748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cb5ad6bd2da7b7ac246a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,115,0.905511811023622,69,0.5433070866141733,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,925,0.9104330708661418,91,0.08956692913385826,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cb7ef85aeaf18ee8ce20,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,117,0.9212598425196851,84,0.6614173228346457,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,cb95ee1e94b241aba4f9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,113,0.889763779527559,76,0.5984251968503937,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cc05fb2fbe60c1e25c7c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,111,0.8740157480314961,73,0.5748031496062992,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,912,0.8976377952755905,104,0.10236220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cc075064e2dcaf82ea11,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,109,0.8582677165354331,78,0.6141732283464567,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,716,0.7047244094488189,300,0.2952755905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,cc66fc7e655780f0ce4a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,43,0.33858267716535434,127,87,0.6850393700787402,43,0.33858267716535434,0.9300087489063869,118.11111111111111,0.9606299212598425,122.0,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,cc92eea2f85060c2ef48,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,110,0.8661417322834646,82,0.6456692913385826,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,944,0.9291338582677166,72,0.07086614173228346,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,cc968cd2910e4b042410,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,92,0.7244094488188977,127,114,0.8976377952755905,92,0.7244094488188977,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,920,0.905511811023622,96,0.09448818897637795,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,cca742911a13c00aec34,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,116,0.9133858267716536,81,0.6377952755905512,0.9807524059492563,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ccb10409682b5cac10c7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,115,0.905511811023622,76,0.5984251968503937,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,ccde5d7b82ca11f23b09,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,116,0.9133858267716536,78,0.6141732283464567,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
